33111,431780
33111,431248
33111,430276
30361,429818
30361,432760
30361,430331
122123,2198797
93237,1552547
33111,433236
33111,430740
33111,433228
33111,431746
33111,432263
30361,430735
122123,2198473
41167,545759
33111,432220
33111,431247
33111,433235
33111,431199
33111,432262
30361,432911
30308,431312
33111,431246
33111,429760
33111,431245
33111,431244
33111,429759
33111,430275
30361,431893
30361,432755
30308,432841
33111,430739
10575,136983
30361,430722
30361,430721
30361,430263
30361,431223
43391,547056
63504,985664
72724,1228084
13393,153623
116935,2158987
41817,626304
30308,430345
20788,205640
20788,205967
20788,205737
115079,2155140
43391,546819
68125,1144757
43391,548548
20788,205968
20788,206223
93389,1577939
115800,2121542
2076,31105
85081,1359009
93389,1576613
41923,540123
2076,31603
30308,430805
85081,1360043
10569,136434
85081,1359560
117337,2121089
2076,30762
85081,1359245
85081,1359561
117046,2127229
93237,1553722
10565,136156
43790,672474
2076,31416
43391,548056
10570,135631
76262,1289514
76262,1288907
43391,547333
43391,548313
13438,156491
93389,1575316
10570,136967
34674,517903
122123,2199519
5747,70378
98288,1660201
45506,727933
98288,1660297
5780,70145
20105,201134
122123,2199181
122123,2199516
122123,2200253
10563,135632
45331,731605
107174,1914847
122123,2199893
122123,2197736
10564,135131
93389,1575067
76262,1290512
93389,1576396
122123,2199881
122123,2198472
43391,548064
122123,2199180
111660,1933709
93389,1578187
30396,449143
122123,2197735
122123,2200245
43391,548317
122123,2199515
43391,548054
10573,136966
5805,70549
5806,69683
76276,1290582
93389,1575987
122123,2198102
10568,135630
111668,1933437
9185,102719
122123,2199179
43391,547822
5806,70347
13438,157085
34736,486206
43391,547558
45368,647632
76275,1289980
10568,136689
107174,1914848
41197,560750
76270,1290538
76270,1289127
124336,2202279
76270,1289406
72836,1234685
107174,1914279
2187,37382
2187,36689
111668,1932999
111668,1933734
9673,74747
9673,78351
88042,1448251
88042,1449161
2187,38365
2187,37031
2187,36351
76291,1295921
88042,1448680
88042,1448681
2187,38090
124311,2203209
111668,1933196
93389,1574944
76262,1289634
2183,37384
76293,1295827
33111,433234
34737,486612
93389,1577331
122123,2197734
43209,562988
33111,432777
33111,432778
33111,432316
33111,433233
85081,1359404
34737,486135
43209,560112
122123,2200252
122123,2199892
33111,433232
68911,1188961
93389,1578046
68496,1072622
98828,1660155
98828,1660248
93389,1577193
68501,1072375
33111,431200
12179,155886
68573,1071371
122123,2198786
10582,136559
34775,478252
103372,1716149
122123,2198785
68573,1071835
98828,1660182
98828,1660197
98828,1660283
76262,1290242
41347,610763
10582,135234
9218,115712
9218,115717
43785,673316
33111,431745
33111,429758
93389,1574815
93389,1578166
12179,155914
69144,1101500
93389,1578076
69144,1100506
43840,751027
93389,1577738
68727,1098041
33111,430237
33111,432272
33111,430336
33111,431297
34786,514772
117046,2127435
117046,2128378
41404,625430
107174,1916036
33111,432826
10582,136542
33111,429820
33111,430335
33111,431822
117046,2127612
117046,2128377
117046,2128014
107174,1913182
33111,432830
33111,433275
33111,430794
33111,431821
9234,105193
9234,105500
9234,105007
45489,663709
41606,586723
72836,1224026
124311,2203031
107178,1913595
43790,671623
124311,2203432
98829,1660248
124311,2202430
107178,1913124
43837,680678
124311,2203030
122637,2206508
76262,1290405
122637,2206856
43837,682199
43837,680677
72836,1224165
72836,1224492
2422,34512
34786,514728
9300,84595
12578,154976
72836,1224652
107178,1913125
34786,514461
122637,2207825
34786,514626
43840,750779
72836,1224653
122637,2206149
34786,514724
122637,2206155
43863,709349
76302,1297920
88042,1448841
59235,986792
59235,987022
59235,986791
72836,1224805
122637,2206154
34791,514322
59235,987378
59235,987377
59235,987376
10582,135270
98829,1660182
122637,2206855
45545,640193
12349,141606
122637,2206510
122637,2206500
43892,802505
87648,1471063
10582,137104
9340,87404
121865,2231991
34832,492038
59241,1012392
59241,1011638
111757,1852974
98356,1654996
10582,137134
34832,492136
12349,140718
121868,2231761
121868,2232495
12349,158101
33403,485077
12349,158099
2188,38348
111757,1853436
111757,1854264
12349,158409
2210,37274
10582,136545
12349,157442
12349,157907
12349,158160
59241,1012654
111791,1829270
12349,158655
121868,2233006
12349,159154
121868,2232759
121868,2232236
9340,86962
121868,2233014
76270,1290249
2696,38410
111807,1961399
12349,157683
2696,37085
87653,1470945
76303,1280373
72836,1223860
52672,902621
52672,902811
12349,158594
122125,2199627
122125,2198915
10582,136806
85106,1388116
12349,157621
33357,492709
9340,87139
12349,157393
52672,901532
12349,157622
34927,500465
12349,158359
122125,2199283
122125,2198914
122125,2197840
122125,2200004
122125,2199282
122125,2198573
122125,2200354
45453,734418
45453,733580
52672,902201
52672,901511
52672,902620
9340,86543
122125,2200008
76304,1280312
52672,901837
52672,902731
12349,157856
122125,2199286
122125,2198570
111911,1876100
111926,1876690
111912,1876690
52672,902654
12349,157908
52672,902203
52672,902653
12349,158664
52672,901689
52672,901688
76269,1290335
2528,44980
72836,1224491
12349,157394
52672,902272
52672,902102
52672,902072
52672,901534
52672,902647
12349,159104
52672,902237
12349,158888
52672,902471
93389,1575841
111917,1874845
111917,1875864
12349,159097
52672,901909
52672,902612
76285,1289739
2528,43378
111917,1876664
111917,1877469
12349,158636
76262,1288787
76262,1290096
111917,1876662
72836,1234737
111917,1875862
12349,159096
52672,901908
76262,1288708
76262,1288944
111917,1874243
111917,1876663
45453,733426
76305,1280181
12349,158144
76262,1289772
69007,1118651
13516,157084
111917,1878317
111917,1877467
12349,157626
76265,1289912
76265,1290525
76802,1285140
52672,901878
30481,428935
52672,902578
52672,901591
12349,164651
93389,1575391
111917,1875865
52672,902402
12349,164146
52672,902577
93389,1577471
76267,1289687
111917,1878318
111917,1877470
111917,1878316
52672,901544
12349,164472
69144,1102053
76267,1289975
111928,1873722
9687,77816
52672,902749
12349,164136
52672,902304
52672,901940
76267,1289407
45496,661956
52672,902378
52672,901545
9191,111406
76359,1281011
76267,1288583
52672,902403
76267,1288581
52672,902751
76267,1289130
12349,157395
9191,111482
69144,1101991
111929,1877249
12349,157891
2430,34738
111929,1874025
12349,158116
12349,157667
9731,155171
9731,155710
2422,35461
2422,35269
45505,726685
12349,158606
9719,155170
2422,34531
2422,34680
111929,1878283
117046,2128565
12349,157399
2422,35469
69412,1213915
76267,1290536
76267,1289647
12349,158397
12349,158634
44469,745481
13527,156451
12349,158635
12349,157417
12349,159145
117046,2127611
30308,431833
20788,206060
117046,2127438
117046,2127228
30308,430700
30308,431311
72836,1234687
117046,2128202
117046,2127434
12349,158381
12349,157901
12349,158647
115760,2137096
115760,2135687
72836,1224666
72836,1224346
13571,157172
12349,157436
69579,1150257
12349,159172
69579,1153524
12349,142272
115760,2137722
44522,749790
69579,1153169
69579,1151553
69579,1153297
12349,139244
12349,140205
59420,1018651
72836,1223862
85677,1424436
10582,136886
42495,581437
44547,748554
111929,1877201
69579,1152088
88060,1464324
12349,158896
44547,747780
9699,110398
44547,748555
10582,135806
12349,157858
114622,2106611
9699,109876
93389,1577655
9699,110397
9699,110405
116115,2120849
12349,158407
115761,2137423
116115,2120456
114622,2105819
12349,159149
93389,1576301
116115,2121530
116115,2120649
13571,156457
114622,2105818
9699,109664
41827,614011
10582,135488
12349,157629
30365,432722
13571,157052
76379,1284474
12349,159150
30322,429788
2422,35065
116115,2121264
76379,1284438
12349,157624
12349,139204
93389,1574855
45505,728737
12349,158903
93389,1575776
122127,2199702
85728,1432791
12349,157905
114622,2105647
12349,158360
117046,2128205
12349,153940
122128,2198121
122128,2199550
93389,1577626
69579,1151552
12349,153959
93389,1575939
69579,1152087
69579,1154261
69579,1150479
69960,1199818
42807,546477
44547,748262
116115,2120420
114622,2106995
42807,546475
42807,546727
44547,748405
88043,1448942
116115,2120884
45505,729457
114622,2105842
88043,1448798
44547,747934
13571,157051
20788,205969
85731,1432712
117046,2128012
12349,140648
44547,747933
44547,748708
85732,1432907
72836,1224334
13518,157035
71925,1120131
12349,142470
44547,748112
122128,2198821
44547,747779
122128,2198123
45505,731609
116115,2121266
12349,142469
12349,141171
12349,139857
122128,2197760
122128,2199914
88057,1464591
122128,2198820
44547,748404
122128,2198122
88058,1464435
44547,748553
116115,2120648
13526,156946
13526,156649
13526,156974
12349,142047
70088,1120138
12349,139438
70090,1104225
12349,141172
70090,1104008
12349,142048
88058,1464019
88058,1464223
13528,156339
70090,1104359
12349,139350
70090,1104169
44547,748270
115760,2137733
115760,2136431
70090,1103987
52672,902413
70090,1104458
96158,1620674
9699,109665
44547,748263
45505,730431
12349,140640
122128,2199205
72836,1224668
12349,139300
52672,901490
12349,141058
43971,702097
107176,1915082
44547,748885
45507,728227
72836,1224499
45507,728195
45507,730347
70090,1104423
12349,140601
44547,747778
44547,748707
72836,1223872
115760,2138094
52672,902712
70090,1104251
12349,141120
52672,901836
70090,1104226
76267,1289129
93389,1575725
72836,1223873
52672,901997
52672,901676
76287,1288646
70090,1104553
76287,1290013
44547,748550
30322,430781
72836,1224347
70090,1120094
12349,142399
12349,139351
43971,702242
30322,430313
30322,430312
45509,730272
45509,728821
12349,139785
122128,2199916
122128,2198819
45509,727488
12349,139798
30439,428765
52672,902188
12349,141102
96160,1620659
30329,431929
45509,726772
45509,729545
12349,141103
107178,1913655
30329,432008
45509,726766
52672,902038
52672,902586
122128,2198483
109770,1748555
115760,2137087
45509,729546
70211,1216509
52672,902245
30478,428632
12349,140156
52672,901683
12349,141478
52672,901854
12349,140599
52672,902376
52672,902722
12349,141885
44547,748884
98476,1665755
12349,140157
12349,142344
52672,902547
44547,748552
44547,748551
45509,730273
12349,141904
44547,748883
44547,748260
69503,1131682
45509,731702
45509,728822
20788,292309
69693,1167430
52672,901505
12349,139368
30349,430995
69503,1130598
30328,430104
45509,730992
45509,727489
45509,726769
59235,986684
30330,429682
45509,728141
45509,731703
52672,902012
12349,140657
59241,1012118
30330,431697
30330,431153
45509,729567
52672,902724
12349,139365
30330,429681
45509,728823
30479,428930
52672,901506
96803,1639113
20788,292696
12349,139301
30695,428751
96803,1640162
20788,292208
20788,292131
20788,292779
20788,292302
52672,902548
69579,1153658
115760,2136442
115760,2137408
12349,140158
52672,902096
30330,432145
30330,431152
115760,2137080
115760,2138040
12349,139364
61040,989068
61040,989122
30330,433163
69584,1151566
72836,1234688
20922,292461
52672,901857
12349,141970
52672,901856
69584,1153198
40000,525662
12349,139784
30330,430658
41873,578661
52672,902616
12349,141477
69623,1151679
45518,726572
52672,901504
30348,432552
30348,432554
37419,525389
115760,2136147
12349,141545
52672,902011
12349,139369
52672,902723
12349,140213
69691,1168381
117028,2120359
115760,2137194
52672,901594
122128,2198823
72836,1234772
45518,727156
72836,1234771
41946,584843
45518,731497
52672,901775
52672,902728
52672,902727
52672,902301
30356,430062
41946,585251
52672,902550
116034,2120958
115780,2121655
41955,586100
52672,901685
52672,902617
10121,132359
115780,2121654
115760,2138024
115760,2135733
115760,2137410
45518,731352
52672,902551
52672,902015
45491,724468
115780,2120358
115760,2136193
45518,728631
41955,585173
115760,2135998
115760,2136714
52672,902729
45491,723433
52672,902199
76283,1289899
52544,899938
30356,430524
115760,2136378
115760,2137666
115760,2136782
10582,136059
41955,586700
41955,585174
76283,1290421
122190,2214556
41955,586701
52672,902099
52544,899361
45518,727838
45518,727299
10582,137161
52672,901509
30356,433052
115760,2137029
45518,728632
115760,2136434
52672,902442
30356,432066
30356,430061
52544,899939
20908,292608
45518,730075
45518,728633
41970,564738
76283,1290295
52672,902200
52548,899948
45518,728634
117086,2145064
44333,738537
117086,2144905
107178,1914228
117086,2145227
52548,899278
52548,899466
45518,731498
45518,730076
117086,2145061
52549,899936
116033,2121593
20909,292417
52672,902100
52549,899840
45518,728635
116033,2121370
116033,2121150
52672,902441
78913,1342635
116033,2120943
86431,1435765
52672,902443
52581,895542
45518,731499
34976,498016
78852,1342560
30356,433474
116033,2120720
116033,2121598
72954,1226233
116033,2120945
52672,901939
30356,432551
30356,432065
30356,432064
116033,2121371
93559,1617217
44617,762054
45518,730067
115811,2121020
44544,749547
122203,2214217
115811,2120836
52672,902046
30356,431172
30356,432068
30356,431545
43141,603897
43141,605002
17125,132357
30356,432067
30356,431020
30356,431544
115881,2120801
115881,2121664
115881,2121877
86725,1428131
43141,604675
107178,1916567
107178,1915979
30356,432553
30356,431021
115881,2121011
42271,604268
107178,1912596
30356,431550
45519,729959
107178,1912599
107178,1916622
30356,432418
30356,430531
30356,431026
42475,580513
42475,579089
107178,1916623
44694,810843
13701,137674
107178,1916624
44694,811383
13701,137970
13701,137675
45794,727543
13701,137816
44547,748706
44547,748403
44694,810545
45794,731046
78829,1342497
77923,1299321
44693,810544
44693,811640
13793,137344
77972,1341563
77972,1341649
77972,1341377
44697,809891
122283,2203705
13793,138352
77972,1341276
77972,1341277
77972,1341378
77972,1341564
122282,2203683
93389,1577503
45524,728709
45524,726647
45524,726646
77972,1341936
77972,1341565
93389,1576711
93389,1576810
45524,730148
45524,727369
72841,1226024
77972,1341278
77972,1341842
77972,1341650
78919,1342654
122281,2203780
98653,1625894
77972,1341362
77972,1341738
77972,1341566
44719,791244
72841,1222822
44589,761115
44589,761808
93389,1577068
93389,1577144
72841,1222249
44589,761838
93389,1576621
88809,1441164
93389,1575460
79327,1342663
77972,1341361
77972,1341379
52564,895560
79327,1342657
98685,1642011
16810,157319
44589,760631
107178,1916630
88868,1491816
111929,1874209
59741,998996
99390,1622322
44589,761837
107178,1916040
9699,109916
76866,1287974
76866,1287699
87513,1451600
13821,138361
52672,901750
93389,1574892
76866,1288377
13821,138214
20236,281158
93389,1575305
98729,1622117
98729,1621530
87515,1451876
52672,902618
93389,1578001
112055,1734454
112055,1734085
107178,1912600
9675,77869
44719,791457
112055,1733678
20236,282732
9676,77871
112075,2017474
112075,2017487
30481,428680
30481,428888
9676,76318
98767,1651405
112077,1806410
96829,1628816
107178,1913720
107178,1913191
9676,75788
9676,78375
98767,1650781
35051,503394
9676,77342
98767,1650297
110215,1809894
52568,895943
52568,895775
87634,1471020
110216,1809894
30481,428889
9676,78374
98767,1651286
98768,1650397
111948,2022472
111948,2022716
9676,76317
88900,1463445
52568,895776
88900,1463162
14233,169357
33225,490544
45550,650694
9676,75779
98768,1651045
79001,1345361
107178,1915852
88900,1463301
88900,1463302
52568,895512
88900,1463686
76416,1287866
30678,428653
52568,895591
38217,521046
76451,1288044
30677,428870
88900,1463435
76458,1288045
93559,1616930
115851,2121616
112249,1781854
30505,428886
30505,428929
97077,1630171
53606,897028
14026,169365
30723,428606
53606,897809
98770,1651419
42479,579654
14228,169407
115759,2137426
115759,2137778
93389,1576031
44860,653344
14228,169315
115759,2138027
115759,2137718
115851,2121389
14228,169458
44633,762695
121979,2244626
59733,999144
110085,1909142
39792,522168
112272,1823482
115760,2136066
115760,2136067
98666,1642266
76434,1288351
115760,2136780
115760,2136376
115851,2120538
76494,1288334
115760,2137082
115966,2121385
115966,2121835
76486,1287856
115760,2137411
70943,1132882
112401,1816593
112401,1816919
115760,2138028
122037,2193685
115855,2121341
112401,1816234
112401,1817276
115760,2136433
20249,280781
20332,209924
98770,1651565
76283,1289026
71041,1125645
71041,1128260
98770,1651523
115760,2137426
2426,35280
76449,1287765
115760,2137778
20249,281903
115760,2138027
2426,34909
2426,34330
71041,1127672
98771,1662689
20249,282824
115760,2137718
71041,1128257
20332,209902
76508,1293612
76508,1293611
72841,1226230
12967,154888
2429,35156
71041,1128793
72841,1226021
72841,1225801
97120,1631125
20336,253390
124793,2199085
72841,1223429
76283,1289472
9728,155437
9728,155346
9728,155246
76508,1293718
122037,2193677
71041,1128800
9728,155707
72841,1226130
98803,1621677
98803,1621671
10543,137223
10548,136192
9728,155163
98803,1621395
72841,1225590
98812,1655272
76283,1290027
76283,1288913
20255,291166
97239,1641492
72841,1225798
98920,1653426
98920,1651949
76283,1288912
76283,1290153
71041,1127686
72841,1225587
116060,2121107
9733,155613
72841,1225586
10548,136191
89276,1491484
89276,1491233
72841,1225592
72841,1225800
76291,1296241
89276,1491234
2519,20711
72841,1225591
76291,1296287
89280,1491277
71043,1128073
71043,1126516
72841,1225701
72841,1226136
97193,1629073
9733,155712
72841,1222241
12968,154993
90232,1452222
72841,1225795
30757,428746
90236,1452933
10582,135800
10557,135648
10122,132397
14482,153715
30703,428856
52575,895594
89315,1453456
52575,895593
52575,895592
52674,902716
10582,135548
30718,428728
30718,428756
30718,428882
20410,205441
93549,1617421
125267,2217064
30718,428699
30718,428831
78874,1342517
52575,895778
93549,1617270
93549,1617420
10582,136014
30719,428955
30719,428796
20411,205494
93561,1617192
45541,798451
72841,1225695
115760,2136027
115760,2137723
78874,1342616
72841,1225796
30746,428983
20419,205129
10582,136061
72841,1225698
115760,2138032
115813,2121718
76512,1293797
78903,1342529
115760,2136069
78874,1342548
93561,1617185
45541,797850
59848,1029370
115760,2137667
115760,2138031
115760,2136073
2718,35258
2718,35664
10582,136553
124872,2215821
112401,1815886
72841,1226018
10558,136439
20453,209616
20453,209572
78874,1342519
32721,430666
32721,429688
32721,430212
90467,1459120
72841,1225697
45540,683232
99086,1642961
72841,1226348
32721,432184
32721,433173
32721,431161
32721,431709
71181,1175421
112401,1817277
72841,1222521
59733,998845
32721,431708
32721,433174
115813,2120440
112401,1815887
78919,1342557
72841,1223435
32721,432186
32721,431163
32721,432707
32721,430213
115813,2121943
72841,1221976
99256,1652191
38577,525191
93760,1618838
93760,1618946
2829,3165
112401,1816235
72841,1221409
30908,440756
2829,2992
2829,3176
72841,1221959
10574,135408
115760,2136380
115760,2135735
2829,3458
115909,2121815
112401,1818339
115760,2137085
115760,2136072
115760,2137727
97428,1620763
115760,2138035
2829,3544
93561,1617048
93561,1617338
97428,1620762
115813,2120853
93553,1617109
112401,1817969
76291,1295922
2829,3071
59849,1029031
61145,997344
2829,3321
38705,526998
76292,1296087
2829,3304
14555,153660
61145,997451
2829,3484
97348,1642246
2829,3387
115973,2120251
115973,2120669
52672,901888
10582,136282
115760,2137728
2829,3061
97409,1620759
99421,1666981
42693,623404
14555,153628
76299,1298047
2829,3180
97413,1620745
116016,2120526
76512,1293796
116016,2120527
10582,135327
20453,209688
2829,3575
99421,1666904
45591,682800
35617,523710
35617,523711
71552,1083442
59901,1043617
79031,1345951
20984,293511
76511,1293401
76299,1297971
2829,3244
71559,1081820
99421,1666902
76511,1293510
76511,1293870
99421,1666900
10582,135233
71705,1192781
76515,1293644
53702,901103
71698,1192766
59901,1043299
59901,1043616
59901,1043615
97453,1642890
115852,2120447
115852,2121513
76533,1294452
97453,1642893
115852,2121059
115852,2121060
115852,2120868
115852,2121743
115852,2120445
76533,1294401
76535,1294445
76535,1294115
53702,901102
115852,2120448
38705,528055
52844,900983
71801,1188924
59913,1043300
59913,1044224
99726,1666657
76304,1280474
76304,1280310
41945,585933
41945,584543
38706,528310
79021,1345938
76545,1298897
76545,1298648
76304,1280487
76304,1280376
41949,585150
41949,584848
76545,1298423
40030,530110
97513,1645936
41949,586677
124949,2229241
76312,1284976
76312,1285219
76312,1285264
2829,3555
41951,586570
2829,3247
79021,1345896
76545,1298148
112465,1913505
40030,530095
2829,3084
79021,1345863
35906,530116
2829,3083
2829,3331
2829,3554
2829,3469
76545,1296809
97529,1648156
2829,2994
2829,3561
2829,3246
76545,1296600
97529,1646188
2829,3571
76545,1297608
31301,463836
72049,1183044
99525,1670986
31320,462271
44693,811363
97453,1642892
97453,1643187
76545,1296808
44693,811090
44693,810827
44693,811110
97461,1643364
97461,1642788
94215,1616823
44693,812157
42194,553435
72260,1240901
59915,1042208
14764,153688
88487,1485637
88487,1485779
43141,605367
97533,1647636
99522,1671152
44693,811370
97533,1646661
97533,1648654
99522,1670341
99522,1671151
94215,1616904
107178,1913722
97533,1648547
97533,1647634
60011,1000607
31434,474739
97533,1648653
60000,1000609
60000,1000283
76545,1296813
76545,1297010
2422,35252
42472,579078
42472,579081
76545,1296417
94215,1616863
59917,1044215
42472,581456
42472,580512
99701,1669681
97609,1649796
88495,1486996
107178,1912603
115834,2121865
97538,1648499
10582,135305
125018,2211573
14822,153668
110317,1930030
42472,579093
97542,1647631
60009,1001264
110317,1930840
98683,1642222
42472,579572
97553,1646089
10582,136537
10582,135513
97553,1649043
97553,1648538
97553,1649042
42472,582403
10582,136008
60017,1030888
44700,811479
20332,209933
42472,580520
60017,1030887
60017,1031468
60017,1032599
94215,1616882
59913,1043725
59913,1042354
98683,1642221
10582,135734
42474,582470
10582,136287
10582,137140
107184,1913395
107184,1912253
107184,1913967
107184,1914502
10582,135314
42477,580097
42477,582469
60171,1018102
60174,1017666
122126,2198589
42477,582468
42477,581543
125034,2223030
10582,154668
39173,523608
122127,2199015
78305,1348955
116965,2121194
14534,153731
10582,136604
20332,209887
115838,2121744
14800,153749
115980,2121390
115760,2137726
72468,1230452
112466,1922658
14800,153686
59913,1043619
72468,1230569
37759,525129
37759,525138
42693,623405
76353,1281615
115760,2136438
72474,1230568
21023,272932
115760,2137413
72480,1231402
72480,1230978
72480,1231403
125034,2222722
10582,135242
97574,1649907
33111,430795
94324,1614341
125040,2223106
97733,1640422
97733,1640305
72479,1230448
94324,1614291
72841,1222865
39174,523557
79021,1345978
76353,1281877
72521,1223802
10582,136285
90108,1441369
2589,18488
72521,1224294
72521,1223963
76545,1297620
115760,2136077
76379,1284493
72521,1224455
72521,1224610
52674,902538
78306,1348837
97871,1636474
6349,73867
52674,901848
10582,136560
45486,650542
97693,1640372
15031,154533
116090,2121227
45591,682551
33111,433274
45591,682671
97871,1635154
97871,1636459
116052,2121272
10582,137116
94324,1614241
116090,2120583
2610,21996
97871,1637807
97871,1636458
10582,136820
38155,519991
116008,2121503
10582,136540
97704,1640326
116029,2120845
116029,2121730
10582,135308
5589,73967
16659,142612
2775,38441
30356,431543
97867,1633272
115991,2121601
2696,36819
30356,432559
116008,2120851
116008,2121069
116008,2120617
16399,143330
10582,137119
10007,131367
16058,143186
10582,136060
10007,131352
16058,143905
16058,144163
16058,143425
2696,36731
79515,1337564
99708,1669628
10582,135760
30356,433481
99708,1670403
72841,1222523
115925,2121145
12774,154948
2720,34890
12774,154814
117337,2120664
117337,2121100
117337,2120461
72841,1222576
2720,35647
116089,2121755
99708,1670411
115918,2120306
72841,1225694
115918,2121358
44878,653215
44878,653092
44878,653136
30356,430065
72841,1223113
2739,26474
30356,433055
99723,1668142
10582,135248
63369,1038914
72841,1221727
10582,135728
116089,2120247
115918,2121594
99718,1669518
72841,1222863
2739,26944
115760,2137092
44914,670228
99718,1668771
10582,136332
30356,430530
30356,430067
72841,1222818
10582,135542
2739,26808
115840,2121308
72841,1222575
10582,135489
115874,2120606
72841,1222574
2739,26852
2739,26857
45567,748659
15992,142738
15992,142749
52884,888021
115874,2121027
115874,2120611
115874,2121262
72841,1222843
10582,136255
16388,143931
90363,1474378
72699,1222882
72841,1223141
45787,750575
115960,2121725
72699,1222024
33111,431304
2829,3405
115885,2120350
115885,2121645
33111,432838
2829,3077
2829,2989
2829,3550
115885,2120774
45042,689866
33111,431829
33111,429827
33111,431303
33111,430793
2829,3183
2829,3467
116114,2121747
2829,2998
61145,997367
33111,433279
33111,432837
99876,1671366
2829,2995
2829,3483
2829,3407
115885,2120970
115885,2120563
115885,2121646
33111,431190
2829,3480
115885,2120351
115885,2120352
115885,2120353
72741,1233244
33111,429711
2829,3472
20453,209750
122498,2237176
33111,431302
2829,3092
72741,1233243
59917,1042994
59917,1042039
99891,1672513
78789,1340748
59911,1042993
72741,1233927
59911,1044214
72743,1233244
79021,1345860
107184,1912254
72743,1233243
72743,1233927
79021,1345839
10595,136949
10582,137088
122511,2237180
10603,135935
52674,901680
107184,1916263
20455,209545
10603,135139
116115,2121747
59916,1042324
52674,901849
52674,902194
107184,1915090
59916,1043760
10737,151552
12599,154821
12599,154790
59916,1042189
59916,1043441
59916,1043112
59916,1043758
76545,1296617
107188,1921579
107188,1919070
59916,1043723
76545,1297827
76545,1296615
10582,136265
107188,1920328
107188,1919069
59916,1043410
76545,1297401
115999,2120814
76545,1296628
10775,151551
10775,151259
76545,1296483
107188,1919722
116056,2120722
76545,1297881
10582,137125
115925,2120299
115925,2120520
112593,1997391
10582,136844
72836,1234739
72836,1234740
60787,1020967
99064,1638423
72836,1234652
101407,1690532
122313,2203782
30331,431023
30331,432070
30331,430063
125040,2221228
90174,1452572
60001,1001685
10760,151372
112594,1997220
76376,1284552
90174,1453313
76376,1284467
60051,1039474
79021,1345844
90174,1452223
76376,1284536
116108,2120640
112652,2012477
112652,2011872
76376,1284572
76376,1284553
76376,1284444
72836,1234684
122590,2228029
125061,2222486
125061,2223126
125061,2222821
72841,1222530
90174,1452935
79838,1340593
60787,1020427
76376,1284602
115981,2121952
79838,1340595
60787,1020569
76545,1296821
60787,1020711
98286,1660279
115981,2121517
115981,2121937
60787,1020563
76545,1297253
76376,1284551
72836,1234682
99891,1672133
60002,1000936
45173,816275
38155,520052
125061,2223470
110317,1930850
122607,2239796
122607,2241086
125061,2221866
98286,1660236
98943,1636911
98943,1636916
125085,2222411
98286,1660257
60002,999946
98943,1633626
72836,1224025
112678,2044305
2829,3238
122608,2241714
72841,1222543
76376,1284600
122608,2239519
122608,2239991
72841,1223456
76376,1284537
94422,1615572
122608,2242620
122608,2241712
122608,2241724
72841,1223455
94422,1614840
10582,135810
122608,2239980
72841,1223454
110317,1930278
122608,2239517
99891,1672545
78919,1342490
20453,209582
78882,1342443
122608,2240845
76545,1298396
94422,1615250
78882,1342641
116957,2121016
10782,151345
94422,1614757
78838,1342416
94422,1614756
94422,1614983
98901,1636122
122608,2239976
115999,2121238
72841,1221693
94422,1615253
94422,1614755
122608,2242612
122608,2240860
99891,1672690
10582,136320
122608,2242627
122608,2239984
112728,2023069
89591,1467563
122608,2240400
112728,2022332
94489,1616294
72836,1224333
10782,151719
2829,3235
122608,2242178
2746,32726
2829,3532
122608,2239975
99891,1672232
2829,2982
60176,1018027
99891,1671846
2829,3560
2829,3000
2829,3088
122608,2239982
99891,1672645
2829,3305
122608,2239529
122608,2241713
99891,1672377
99891,1672498
98360,1655037
60180,1018045
99891,1672678
110360,1782948
110360,1782114
72836,1224332
116411,2140883
99892,1672191
72841,1222809
2829,3060
98287,1660145
76545,1298262
88043,1448061
88043,1448639
88043,1448350
2829,3574
2829,3082
110360,1781860
116417,2140944
72841,1221721
76545,1298774
76545,1298517
2829,3573
2829,2993
2829,2997
122608,2241279
72841,1221669
76545,1298907
112780,2061351
76545,1298519
76545,1299042
88058,1464436
72841,1226012
76545,1298891
2829,3081
111948,2022350
76545,1298266
72841,1225691
76545,1298521
2829,3158
110217,1809659
203,32279
76545,1298389
72841,1225898
2829,3329
111145,2037553
22087,261500
22087,261104
22087,260689
112785,1845961
52842,900961
76545,1298397
52842,901135
72841,1226010
2829,2990
22087,260688
52842,901401
76545,1298147
203,32301
125292,2201556
2829,3468
122619,2241053
203,32281
203,31948
112481,1902134
42701,623204
72836,1234796
76545,1298906
72841,1226340
76545,1297453
82065,1349367
72836,1234683
42698,623303
76545,1297675
110522,2054327
110522,2050494
110522,2054209
70382,1084813
72836,1224017
76545,1296482
72841,1223162
76545,1296481
110522,2049507
110522,2048617
72836,1224490
125453,2258329
33111,432829
72841,1225788
125453,2258259
78874,1342584
72836,1224167
20653,268992
125453,2258204
72841,1226124
125453,2257936
116097,2121958
72836,1223859
125453,2258032
72841,1226337
110517,2050419
110517,2054268
72836,1234650
116411,2140950
125453,2258210
33111,432326
110524,2050195
116430,2159675
72836,1234651
72841,1226125
125453,2258110
33111,432836
33557,511589
72836,1234738
125453,2258354
72841,1225693
33536,510033
20656,269625
72841,1226127
10604,135990
72836,1224331
72841,1222860
10603,135904
20656,268191
94905,1619729
33111,432325
10763,151993
89894,1485428
38703,526662
38703,528666
72841,1222572
89895,1485179
5589,73930
72841,1222546
94788,1617288
10763,151992
94788,1617665
20656,268195
